geneid	symbol	lfc	AveExpr	statistic	pvalue	fdr	B	method	abs_lfc
ENSG00000184274	LINC00315	5.58836516546147e-07	-0.999999431757887	0.000114913852801	0.999909126578946	0.999999999431444	-7.29232492979163	limma_trend_aw	5.58836516546147e-07
ENSG00000153802	TMPRSS11D	5.52288569999588e-07	-0.999999455691749	0.000113567395948	0.999910191351704	0.999999999431444	-7.29232492995022	limma_trend_aw	5.52288569999588e-07
ENSG00000188394	GPR21	-5.48780762008225e-07	-0.999999648934991	-0.0001128460916103	0.999910761756323	0.999999999431444	-7.29232493003441	limma_trend_aw	5.48780762008225e-07
ENSG00000135902	CHRND	5.44863283509012e-07	-0.99999937689273	0.0001120405271126	0.999911398793545	0.999999999431444	-7.29232493012779	limma_trend_aw	5.44863283509012e-07
ENSG00000163515	RETNLB	5.40420491054505e-07	-0.999999393652264	0.0001111269516381	0.99991212124542	0.999999999431444	-7.2923249302329	limma_trend_aw	5.40420491054505e-07
ENSG00000166573	GALR1	-5.39933406240292e-07	-0.999999445080832	-0.0001110267967049	0.999912200447545	0.999999999431444	-7.29232493024436	limma_trend_aw	5.39933406240292e-07
ENSG00000175336	APOF	5.38405988204746e-07	-0.99999948130347	0.0001107127142658	0.999912448822697	0.999999999431444	-7.29232493028026	limma_trend_aw	5.38405988204746e-07
ENSG00000124568	SLC17A1	-5.38031578025747e-07	-0.999999175889529	-0.000110635711664	0.99991250971605	0.999999999431444	-7.29232493028905	limma_trend_aw	5.38031578025747e-07
ENSG00000232077	LINC01031	-5.36676557615112e-07	-0.9999996208305	-0.0001103570962067	0.999912730044053	0.999999999431444	-7.29232493032079	limma_trend_aw	5.36676557615112e-07
ENSG00000261787	TCF24	-5.27210049657983e-07	-0.999999833418827	-0.0001084105013195	0.999914269403597	0.999999999431444	-7.29232493054032	limma_trend_aw	5.27210049657983e-07
ENSG00000227213	SPATA13-AS1	5.19388300098826e-07	-0.999999553490579	0.0001068020996743	0.999915541321263	0.999999999431444	-7.29232493071876	limma_trend_aw	5.19388300098826e-07
ENSG00000247151	CSTF3-DT	-5.17938312194491e-07	-0.999999751633068	-0.000106503945528	0.999915777100384	0.999999999431444	-7.29232493075154	limma_trend_aw	5.17938312194491e-07
ENSG00000179270	PCARE	-5.17120710030678e-07	-0.999999248174429	-0.000106335801775	0.999915910067799	0.999999999431444	-7.29232493076999	limma_trend_aw	5.17120710030678e-07
ENSG00000183571	PGPEP1L	-4.95148302310998e-07	-0.999999766652084	-0.0001018176235928	0.999919483025253	0.999999999431444	-7.29232493125481	limma_trend_aw	4.95148302310998e-07
ENSG00000130035	GALNT8	-4.90932554154105e-07	-0.999999518188677	-0.00010095072775	0.999920168563061	0.999999999431444	-7.29232493134542	limma_trend_aw	4.90932554154105e-07
ENSG00000156574	NODAL	4.90783981561233e-07	-0.999999574292611	0.000100920178857	0.999920192721005	0.999999999431444	-7.2923249313486	limma_trend_aw	4.90783981561233e-07
ENSG00000082293	COL19A1	-4.87661375958018e-07	-0.999999752066191	-0.0001002780821776	0.999920700488522	0.999999999431444	-7.2923249314152	limma_trend_aw	4.87661375958018e-07
ENSG00000130167	TSPAN16	4.84801157069926e-07	-0.999999611971195	9.96899286671244e-05	0.999921165597994	0.999999999431444	-7.29232493147582	limma_trend_aw	4.84801157069926e-07
ENSG00000134760	DSG1	-4.82907603505583e-07	-0.999999524028238	-9.93005528869297e-05	0.999921473514823	0.999999999431444	-7.29232493151577	limma_trend_aw	4.82907603505583e-07
ENSG00000119715	ESRRB	4.82647883627387e-07	-0.999998191696949	9.92470983186494e-05	0.999921515786484	0.999999999431444	-7.29232493152124	limma_trend_aw	4.82647883627387e-07
ENSG00000231172	AC007099.1	4.7668906040301e-07	-0.999999541770736	9.8021831199477e-05	0.999922484722882	0.999999999431444	-7.29232493164584	limma_trend_aw	4.7668906040301e-07
ENSG00000173578	XCR1	-4.72063039576535e-07	-0.999999760793595	-9.70705878473745e-05	0.999923236962366	0.999999999431444	-7.2923249317415	limma_trend_aw	4.72063039576535e-07
ENSG00000133863	TEX15	-4.71936944526561e-07	-0.999999772811721	-9.70446592033674e-05	0.999923257466636	0.999999999431444	-7.2923249317441	limma_trend_aw	4.71936944526561e-07
ENSG00000233821	ENOX1-AS1	4.68031572195554e-07	-0.999999616499742	9.62415899215266e-05	0.999923892530651	0.999999999431444	-7.29232493182411	limma_trend_aw	4.68031572195554e-07
ENSG00000163632	C3orf49	4.62517081499102e-07	-0.999999604502415	9.51076417474371e-05	0.999924789252388	0.999999999431444	-7.29232493193597	limma_trend_aw	4.62517081499102e-07
ENSG00000184492	FOXD4L1	-4.5849552487604e-07	-0.999999736643522	-9.42806913218285e-05	0.999925443201517	0.999999999431444	-7.29232493201671	limma_trend_aw	4.5849552487604e-07
ENSG00000139908	TSSK4	4.57892040767007e-07	-0.999999048290071	9.41565728911689e-05	0.999925541353882	0.999999999431444	-7.29232493202876	limma_trend_aw	4.57892040767007e-07
ENSG00000146352	CLVS2	-4.57883686922906e-07	-0.999999775705445	-9.41548801044798e-05	0.999925542692531	0.999999999431444	-7.29232493202892	limma_trend_aw	4.57883686922906e-07
ENSG00000178201	VN1R1	-4.56818116303674e-07	-0.999999685789968	-9.39357631682969e-05	0.999925715969339	0.999999999431444	-7.29232493205017	limma_trend_aw	4.56818116303674e-07
ENSG00000166111	SVOP	-4.55956654931956e-07	-0.999999717458842	-9.37586214630328e-05	0.999925856052299	0.999999999431444	-7.29232493206731	limma_trend_aw	4.55956654931956e-07
ENSG00000196834	POTEI	-4.51494510154294e-07	-0.999999799710142	-9.28410709161567e-05	0.999926581647647	0.999999999431444	-7.29232493215557	limma_trend_aw	4.51494510154294e-07
ENSG00000122852	SFTPA1	4.51450081610187e-07	-0.999999448466939	9.28319217764925e-05	0.999926588882751	0.999999999431444	-7.29232493215645	limma_trend_aw	4.51450081610187e-07
ENSG00000236242	MYO16-AS1	4.50450999202677e-07	-0.99999950779505	9.26264830841474e-05	0.999926751342857	0.999999999431444	-7.29232493217609	limma_trend_aw	4.50450999202677e-07
ENSG00000166006	KCNC2	-4.4650871343091e-07	-0.999999852756288	-9.18158404622685e-05	0.99992739239584	0.999999999431444	-7.29232493225316	limma_trend_aw	4.4650871343091e-07
ENSG00000157335	CLEC18C	-4.41685827978185e-07	-0.999999299692796	-9.08240894066544e-05	0.999928176668657	0.999999999431444	-7.29232493234654	limma_trend_aw	4.41685827978185e-07
ENSG00000081800	SLC13A1	-4.35220131552808e-07	-0.999999669121066	-8.94945568449137e-05	0.999929228057756	0.999999999431444	-7.29232493247012	limma_trend_aw	4.35220131552808e-07
ENSG00000203506	RBMS3-AS2	4.34642861818633e-07	-0.999999654776951	8.93758522656373e-05	0.999929321928868	0.999999999431444	-7.29232493248107	limma_trend_aw	4.34642861818633e-07
ENSG00000112038	OPRM1	-4.34309772328715e-07	-0.999999707840666	-8.9307360587339e-05	0.999929376091817	0.999999999431444	-7.29232493248738	limma_trend_aw	4.34309772328715e-07
ENSG00000161664	ASB16	-4.33480977781255e-07	-0.99999970540812	-8.9136935029118e-05	0.999929510863675	0.999999999431444	-7.29232493250306	limma_trend_aw	4.33480977781255e-07
ENSG00000169933	FRMPD4	-4.28944891887424e-07	-0.999999773314601	-8.82041793348664e-05	0.999930248483194	0.999999999431444	-7.29232493258833	limma_trend_aw	4.28944891887424e-07
ENSG00000146090	RASGEF1C	-4.27773561121968e-07	-0.999999224042508	-8.79633001845797e-05	0.999930438969474	0.999999999431444	-7.2923249326102	limma_trend_aw	4.27773561121968e-07
ENSG00000165863	C10orf82	-4.24736257814137e-07	-0.999999621290529	-8.73387506086408e-05	0.999930932860812	0.999999999431444	-7.29232493266664	limma_trend_aw	4.24736257814137e-07
ENSG00000175728	LINC02873	4.19389399967453e-07	-0.999999672033716	8.62392746863104e-05	0.999931802322029	0.999999999431444	-7.29232493276502	limma_trend_aw	4.19389399967453e-07
ENSG00000164326	CARTPT	-4.12577307643494e-07	-0.999999782321883	-8.48385039928739e-05	0.99993291004596	0.999999999431444	-7.29232493288856	limma_trend_aw	4.12577307643494e-07
ENSG00000176381	PRR18	-4.10321265981954e-07	-0.999999419362792	-8.43745817909047e-05	0.999933276913805	0.999999999431444	-7.29232493292902	limma_trend_aw	4.10321265981954e-07
ENSG00000157330	C1orf158	-4.10061849131477e-07	-0.999999518488079	-8.43212406636792e-05	0.999933319095758	0.999999999431444	-7.29232493293366	limma_trend_aw	4.10061849131477e-07
ENSG00000030304	MUSK	-4.03160099162039e-07	-0.99999976712702	-8.29020377199187e-05	0.999934441395841	0.999999999431444	-7.292324933056	limma_trend_aw	4.03160099162039e-07
ENSG00000235711	ANKRD34C	-3.99322051574143e-07	-0.999999727848678	-8.2112816653733e-05	0.999935065508743	0.999999999431444	-7.29232493312314	limma_trend_aw	3.99322051574143e-07
ENSG00000138653	NDST4	-3.98163630493239e-07	-0.999999617980628	-8.18746065564423e-05	0.999935253884347	0.999999999431444	-7.29232493314328	limma_trend_aw	3.98163630493239e-07
ENSG00000187010	RHD	3.96013504303045e-07	-0.99999957964105	8.14324738404625e-05	0.999935603521152	0.999999999431444	-7.2923249331805	limma_trend_aw	3.96013504303045e-07
ENSG00000177301	KCNA2	-3.95698013665549e-07	-0.999999814658718	-8.13676062934673e-05	0.999935654818153	0.999999999431444	-7.29232493318594	limma_trend_aw	3.95698013665549e-07
ENSG00000113262	GRM6	3.84319766189209e-07	-0.99999950274877	7.902788185689e-05	0.999937505062996	0.999999999431444	-7.2923249333794	limma_trend_aw	3.84319766189209e-07
ENSG00000079393	DUSP13	-3.83951733997936e-07	-0.999999914215708	-7.89522150054124e-05	0.999937564900044	0.999999999431444	-7.29232493338556	limma_trend_aw	3.83951733997936e-07
ENSG00000166105	GLB1L3	-3.82778308918171e-07	-0.999999667061328	-7.87109158681857e-05	0.999937755718449	0.999999999431444	-7.29232493340517	limma_trend_aw	3.82778308918171e-07
ENSG00000040731	CDH10	-3.80158061215399e-07	-0.999999447258301	-7.8172106653449e-05	0.999938181806648	0.999999999431444	-7.29232493344875	limma_trend_aw	3.80158061215399e-07
ENSG00000259129	LINC00648	-3.79298490757184e-07	-0.999999731284177	-7.79953606989439e-05	0.999938321576651	0.999999999431444	-7.29232493346298	limma_trend_aw	3.79298490757184e-07
ENSG00000197768	STPG3	3.77406891956908e-07	-0.999999387910155	7.7606380253945e-05	0.99993862918085	0.999999999431444	-7.29232493349418	limma_trend_aw	3.77406891956908e-07
ENSG00000224511	LINC00365	-3.75124070198681e-07	-0.999999819297888	-7.71369747787014e-05	0.999939000384846	0.999999999431444	-7.29232493353162	limma_trend_aw	3.75124070198681e-07
ENSG00000273540	AGBL1	-3.72764300005617e-07	-0.999999766253376	-7.66517324167404e-05	0.99993938411259	0.999999999431444	-7.29232493357009	limma_trend_aw	3.72764300005617e-07
ENSG00000004848	ARX	-3.6472316997734e-07	-0.99999983922373	-7.49982323265519e-05	0.999940691693931	0.999999999431444	-7.29232493369935	limma_trend_aw	3.6472316997734e-07
ENSG00000172139	SLC9C1	3.63908870129605e-07	-0.999999534989798	7.4830779039422e-05	0.99994082411533	0.999999999431444	-7.29232493371229	limma_trend_aw	3.63908870129605e-07
ENSG00000175329	ISX	-3.59996656862431e-07	-0.999999822352759	-7.40263162671934e-05	0.999941460281313	0.999999999431444	-7.29232493377402	limma_trend_aw	3.59996656862431e-07
ENSG00000156886	ITGAD	-3.53325355834586e-07	-0.999999744941983	-7.26544908747492e-05	0.999942545115416	0.999999999431444	-7.29232493387775	limma_trend_aw	3.53325355834586e-07
ENSG00000112232	KHDRBS2	-3.52070415393327e-07	-0.999999840397015	-7.23964392698416e-05	0.999942749181606	0.999999999431444	-7.29232493389704	limma_trend_aw	3.52070415393327e-07
ENSG00000148600	CDHR1	-3.48727688153829e-07	-0.999999806256513	-7.1709071477545e-05	0.999943292749342	0.999999999431444	-7.2923249339481	limma_trend_aw	3.48727688153829e-07
ENSG00000272953	AC092171.4	-3.4830877486984e-07	-0.999999751937009	-7.16229286916635e-05	0.999943360870717	0.999999999431444	-7.29232493395447	limma_trend_aw	3.4830877486984e-07
ENSG00000238133	MAP3K20-AS1	-3.47574573474378e-07	-0.999999831882469	-7.14719565247367e-05	0.99994348025891	0.999999999431444	-7.2923249339656	limma_trend_aw	3.47574573474378e-07
ENSG00000136352	NKX2-1	-3.47308098061131e-07	-0.999999800268824	-7.14171601362841e-05	0.999943523591678	0.999999999431444	-7.29232493396964	limma_trend_aw	3.47308098061131e-07
ENSG00000204022	LIPJ	-3.46559011131553e-07	-0.999999763979363	-7.12631241072831e-05	0.999943645402761	0.999999999431444	-7.29232493398097	limma_trend_aw	3.46559011131553e-07
ENSG00000254122	PCDHGB7	-3.45389411289681e-07	-0.999999760982509	-7.10226185687514e-05	0.999943835593592	0.999999999431444	-7.29232493399861	limma_trend_aw	3.45389411289681e-07
ENSG00000249407	IL20RB-AS1	3.39128369778794e-07	-0.999999735917105	6.97351564529601e-05	0.999944853713549	0.999999999431444	-7.29232493409203	limma_trend_aw	3.39128369778794e-07
ENSG00000255833	TIFAB	-3.36738192871469e-07	-0.999999866494056	-6.92436663052065e-05	0.999945242382017	0.999999999431444	-7.29232493412724	limma_trend_aw	3.36738192871469e-07
ENSG00000253159	PCDHGA12	-3.33606007630434e-07	-0.999999780331653	-6.85995911375535e-05	0.999945751714116	0.999999999431444	-7.29232493417301	limma_trend_aw	3.33606007630434e-07
ENSG00000101746	NOL4	-3.26865879830533e-07	-0.999999777011571	-6.72136147827137e-05	0.999946847738745	0.999999999431444	-7.29232493427005	limma_trend_aw	3.26865879830533e-07
ENSG00000164270	HTR4	-3.24386682390745e-07	-0.999999865172957	-6.67038181524566e-05	0.999947250883907	0.999999999431444	-7.29232493430524	limma_trend_aw	3.24386682390745e-07
ENSG00000152670	DDX4	-3.24097467553808e-07	-0.999999811061989	-6.66443454243306e-05	0.999947297914706	0.999999999431444	-7.29232493430932	limma_trend_aw	3.24097467553808e-07
ENSG00000173826	KCNH6	-3.2000037860616e-07	-0.999999750914534	-6.58018572690971e-05	0.999947964151012	0.999999999431444	-7.29232493436685	limma_trend_aw	3.2000037860616e-07
ENSG00000271086	NAMA	-3.13104104442139e-07	-0.999999827152445	-6.43837743344612e-05	0.999949085565398	0.999999999431444	-7.29232493446201	limma_trend_aw	3.13104104442139e-07
ENSG00000092200	RPGRIP1	-3.12896921159933e-07	-0.999999789067353	-6.43411702308472e-05	0.999949119256555	0.999999999431444	-7.29232493446484	limma_trend_aw	3.12896921159933e-07
ENSG00000143858	SYT2	3.09114959202305e-07	-0.999999651470758	6.35634800774157e-05	0.999949734250858	0.999999999431444	-7.29232493451612	limma_trend_aw	3.09114959202305e-07
ENSG00000182255	KCNA4	-3.08329394951244e-07	-0.999999853655133	-6.34019487277455e-05	0.999949861989211	0.999999999431444	-7.29232493452669	limma_trend_aw	3.08329394951244e-07
ENSG00000257335	MGAM	-3.06700433010861e-07	-0.999999837988672	-6.30669839978225e-05	0.999950126877997	0.999999999431444	-7.29232493454853	limma_trend_aw	3.06700433010861e-07
ENSG00000147234	FRMPD3	-3.05474885650119e-07	-0.999999793390892	-6.28149729873287e-05	0.999950326167309	0.999999999431444	-7.29232493456488	limma_trend_aw	3.05474885650119e-07
ENSG00000256870	SLC5A8	-3.04814923254589e-07	-0.999999777953162	-6.26792641458035e-05	0.999950433485325	0.999999999431444	-7.29232493457366	limma_trend_aw	3.04814923254589e-07
ENSG00000275186	AC018445.1	3.0415304466358e-07	-0.99999952757443	6.25431559990298e-05	0.99995054111911	0.999999999431444	-7.29232493458245	limma_trend_aw	3.0415304466358e-07
ENSG00000286568	AC007879.5	3.02097563008936e-07	-0.999999664391277	6.21204893251532e-05	0.999950875362247	0.999999999431444	-7.29232493460961	limma_trend_aw	3.02097563008936e-07
ENSG00000143520	FLG2	3.01426831446748e-07	-0.999999748606212	6.19825683076551e-05	0.999950984429643	0.999999999431444	-7.29232493461844	limma_trend_aw	3.01426831446748e-07
ENSG00000188649	CC2D2B	-2.99177647286868e-07	-0.999997309971523	-6.15200126269658e-05	0.999951350216849	0.999999999431444	-7.29232493464788	limma_trend_aw	2.99177647286868e-07
ENSG00000184361	SPATA32	2.97394651569902e-07	-0.999998941994508	6.11534109098337e-05	0.99995164012404	0.999999999431444	-7.29232493467107	limma_trend_aw	2.97394651569902e-07
ENSG00000113525	IL5	2.96503081642301e-07	-0.999999738387918	6.09700946527111e-05	0.999951785089812	0.999999999431444	-7.29232493468261	limma_trend_aw	2.96503081642301e-07
ENSG00000232684	ATP11A-AS1	2.95556333543522e-07	-0.999999738887531	6.07754143237669e-05	0.999951939042247	0.999999999431444	-7.29232493469483	limma_trend_aw	2.95556333543522e-07
ENSG00000175766	EIF4E1B	-2.95251082423279e-07	-0.99999976230006	-6.07126458003699e-05	0.999951988679348	0.999999999431444	-7.29232493469875	limma_trend_aw	2.95251082423279e-07
ENSG00000258725	PRC1-AS1	-2.94280768049644e-07	-0.999999773586838	-6.05131198307337e-05	0.999952146463697	0.999999999431444	-7.29232493471123	limma_trend_aw	2.94280768049644e-07
ENSG00000254997	KRTAP5-9	-2.93441981410397e-07	-0.999999861866212	-6.03406415989925e-05	0.999952282858802	0.999999999431444	-7.29232493472197	limma_trend_aw	2.93441981410397e-07
ENSG00000232354	VIPR1-AS1	2.93436826378952e-07	-0.999999634538019	6.03395765763594e-05	0.999952283701017	0.999999999431444	-7.29232493472204	limma_trend_aw	2.93436826378952e-07
ENSG00000133742	CA1	2.89867804750311e-07	-0.999999705550206	5.96056782353541e-05	0.999952864064928	0.999999999431444	-7.29232493476742	limma_trend_aw	2.89867804750311e-07
ENSG00000268257	AIRN	2.89655510597736e-07	-0.999999755517208	5.95620251555906e-05	0.999952898585611	0.999999999431444	-7.2923249347701	limma_trend_aw	2.89655510597736e-07
ENSG00000126500	FLRT1	-2.89079329856275e-07	-0.999999507010014	-5.9443539358089e-05	0.999952992283712	0.999999999431444	-7.29232493477736	limma_trend_aw	2.89079329856275e-07
ENSG00000253405	EVX1-AS	-2.86379132683442e-07	-0.999999947974195	-5.88883058302852e-05	0.999953431360193	0.999999999431444	-7.29232493481124	limma_trend_aw	2.86379132683442e-07
ENSG00000184788	SATL1	2.85908982412986e-07	-0.999999337076732	5.87916153786805e-05	0.999953507822621	0.999999999431444	-7.2923249348171	limma_trend_aw	2.85908982412986e-07
ENSG00000112494	UNC93A	-2.84300781684068e-07	-0.999999943972063	-5.84609332329837e-05	0.999953769324756	0.999999999431444	-7.29232493483709	limma_trend_aw	2.84300781684068e-07
ENSG00000182050	MGAT4C	-2.83851745166488e-07	-0.999999852143239	-5.8368595660733e-05	0.999953842344944	0.999999999431444	-7.29232493484265	limma_trend_aw	2.83851745166488e-07
ENSG00000115266	APC2	2.83128100668558e-07	-0.999999645752948	5.82197878615514e-05	0.999953960021564	0.999999999431444	-7.29232493485159	limma_trend_aw	2.83128100668558e-07
ENSG00000176358	TAC4	2.8293951876089e-07	-0.999999784344362	5.81810125937892e-05	0.999953990684892	0.999999999431444	-7.29232493485392	limma_trend_aw	2.8293951876089e-07
ENSG00000143512	HHIPL2	-2.82173869435734e-07	-0.999999694924813	-5.80235697935768e-05	0.999954115190037	0.999999999431444	-7.29232493486335	limma_trend_aw	2.82173869435734e-07
ENSG00000149742	SLC22A9	-2.79201846223306e-07	-0.999999871927896	-5.74124347113122e-05	0.999954598473247	0.999999999431444	-7.29232493489972	limma_trend_aw	2.79201846223306e-07
ENSG00000243137	PSG4	2.78612075315348e-07	-0.999999158467465	5.72911444256213e-05	0.999954694389126	0.999999999431444	-7.29232493490689	limma_trend_aw	2.78612075315348e-07
